#
#    UT days (days)  Wind Speed (m/s) rms Wind Speed (m/s)  dV/dt (m/s /days)
       1.7604167       7.6484483       3.4121861      -10.243247
       1.7708333       7.4685173       4.5246566      -5.5302585
       1.7812500       7.5332346       2.5587307       46.170667
       1.7916667       8.4304062       3.0013315      -7.7903519
       1.8020833       7.3709356       4.3091001      -60.697099
       1.8125000       7.1658833       3.5616446       147.96737
       1.8229167       10.453589       2.7553977       150.07011
       1.8333333       10.292344       2.4809752      -22.606902
       1.8437500       9.9826120       3.2964373       48.071092
       1.8541667       11.293825       4.0552250       23.481402
       1.8645833       10.471808       3.3027884      -44.703094
       1.8750000       10.362511       4.2739184       4.0102624
       1.8854167       10.555355       4.4375326      -16.157650
       1.8958333       10.025893       3.7666285      -46.836646
       1.9062500       9.5795915       4.0772080       74.861880
       1.9166667       11.585515       3.0289164       27.912362
       1.9270833       10.161099       4.3638730      -54.474590
       1.9375000       10.450628       4.3347495      -68.089277
       1.9479167       8.7425725       4.4826708      -77.155499
       1.9583333       8.8432218       4.4086990      -155.60367
       1.9687500       5.5008293       5.8913669       4.6356729
       1.9791667       8.9397984       5.0021183       56.615179
       1.9895833       6.6803122       4.7071137      -106.41761
       2.0000000       6.7227648       3.8200025      -15.271812
       2.0104167       6.3621494       3.8121149      -101.31915
       2.0208333       4.6119492       1.6512555      -73.993064
       2.0312500       4.8206272       3.4351334      -67.168304
       2.0416667       3.2126095       3.7912839      -122.07104
       2.0520833       2.2774805       3.1956373      -33.859047
       2.0625000       2.5072127       1.8190899      -57.338728
       2.0729167       1.0829237       3.7852540      -56.193552
       2.0833333       1.3365137       2.7330028      -8.6256288
       2.0937500      0.90322307       1.8353297       18.039457
       2.1041667       1.7123357       1.8943838       52.702737
       2.1145833       2.0011968       4.8031073      -33.915226
       2.1250000       1.0057685       4.2244547      -28.577486
       2.1354167       1.4058325       4.8810876      -5.5809663
       2.1458333      0.88949842       2.6170475      -25.472468
       2.1562500      0.87515604       2.3302921       16.313873
       2.1666667       1.2293708       2.0418969      0.79263249
       2.1770833      0.89166922       2.0431307      -8.1212576
       2.1875000       1.0601779       2.5852015      -4.2168849
       2.1979167      0.80381745       2.0354056       12.875283
       2.2083333       1.3284130       2.8823058       18.038998
       2.2187500       1.1796299       1.5201801      -37.175097
       2.2291667      0.55393177       2.4111929      -52.628803
       2.2395833     0.083196500      0.55129735      -20.906904
       2.2500000      0.11837127      0.21738552       9.8754418
       2.2604167      0.28893487      0.58575056       31.016480
       2.2708333      0.76454793       1.7970869       63.145190
       2.2812500       1.6044597       1.9065039       10.327830
       2.2916667      0.97971105       1.5668126      0.89825840
       2.3020833       1.6231734       1.4029005       21.664604
       2.3125000       1.4310570       1.5261774       4.6172465
       2.3229167       1.7193660      0.90677385      -28.988055
       2.3333333      0.82713915       1.4061024      -36.576700
       2.3437500      0.95735144       2.2990215      -28.562181
       2.3541667      0.23209372       2.4891903      -12.468496
       2.3645833      0.69759110       3.2327306       29.976506
       2.3750000      0.85660425       1.2763504      -14.541340
       2.3854167      0.39464651       1.0901132      -36.749345
       2.3958333     0.090992893       1.1704506       9.6836135
       2.4062500      0.59638846       1.7179339       69.220366
       2.4166667       1.5330838       1.7785813       56.394396
       2.4270833       1.7712717       2.6069897      -7.3378927
       2.4375000       1.3802111       1.5688965       24.645332
       2.4479167       2.2847161       2.9389088       61.330878
       2.4583333       2.6579377       3.1433538       8.6910721
       2.4687500       2.4657801       3.2089735      -10.653645
       2.4791667       2.4359868       3.2821520       3.3293092
       2.4895833       2.5351407       3.3340649      -52.557679
       2.5000000       1.3410351       3.9482281      -22.797914
       2.5104167       2.0601842       5.1301315      -14.157029
       2.5208333       1.0460970       3.7731554      -30.326225
       2.5312500       1.4283878       2.9344037       36.979275
       2.5416667       1.8164986       4.4713871      -46.031297
       2.5520833      0.46940249       1.6152818      -61.825473
       2.5625000      0.52846789       4.3408562       137.73347
       2.5729167       3.3388499       5.7715414       47.259923
       2.5833333       1.5130496       5.6576345       69.959744
       2.5937500       4.7963445       4.4491494       118.02797
       2.6041667       3.9719657       5.4825827       22.324087
       2.6145833       5.2614297       2.4701555     -0.33335484
       2.6250000       3.9650208       3.5409087      -100.20922
       2.6354167       3.1737377       4.1936058       24.780348
       2.6458333       4.4812781       5.1600775       24.814561
       2.6562500       3.6907077       4.4343117      -55.376059
       2.6666667       3.3276102       4.5109292      -20.274326
       2.6770833       3.2683259       6.7645058       58.761913
       2.6875000       4.5518167       4.0211956       12.715392
       2.6979167       3.5332299       4.5059089       99.277046
       2.7083333       6.6200885       6.1456895       82.577597
       2.7187500       5.2535965       3.4496140      -21.552531
       2.7291667       6.1710775       5.1112352       127.59988
       2.7395833       7.9119273       5.0228672       1.8516303
       2.7500000       6.2096531       4.7537684      -88.192200
       2.7604167       6.0745898       4.1095205       51.470580
       2.7708333       7.2819568       3.3486059       128.27125
       2.7812500       8.7469075       4.2773519       69.612465
       2.7916667       8.7322165       5.4546655       56.446324
       2.8020833       9.9228725       2.6854222       3.7613264
       2.8125000       8.8105775       3.8684173       8.7550255
       2.8229167       10.105269       6.6429826      -24.748539
       2.8333333       8.2949829       4.5709365       21.316587
       2.8437500       10.549364       4.6565349       66.917980
       2.8541667       9.6891075       2.9405409      -41.256459
       2.8645833       9.6898549       4.1425736       34.346740
       2.8750000       10.404665       5.3121685       26.801981
       2.8854167       10.248230       5.7639010       76.628430
       2.8958333       12.001090       5.8354342       26.297843
       2.9062500       10.796101       4.2562605      -47.598491
       2.9166667       11.009455       5.3917647      -17.380383
       2.9270833       10.434010       3.7054426      -29.862237
       2.9375000       10.387325       5.5732655      -8.2571379
       2.9479167       10.261986       6.0501609      -21.126345
       2.9583333       9.9471929       6.1980105      -159.71470
       2.9687500       6.9345966       6.5183598      -127.99524
       2.9791667       7.2806254       6.9353093      -24.921328
       2.9895833       6.4154023       6.0750573      -36.650866
       3.0000000       6.5170656       6.0119532      -28.124855
       3.0104167       5.8294678       5.0699265      -85.079889
       3.0208333       4.7445680       4.7443904      -69.555210
       3.0312500       4.3804009       2.5507289       26.895116
       3.0416667       5.3048829       4.5979263      -42.257254
       3.0520833       3.5000415       3.2828663      -96.394044
       3.0625000       3.2966736       2.6361455      -151.96685
       3.0729167      0.33406531       2.1904169      -119.43049
       3.0833333      0.80853852       3.9881135       16.030056
       3.0937500      0.66802482       4.0009694       1.8085832
       3.1041667      0.84621733       4.1015700       39.048443
       3.1145833       1.4815340       2.7364096      -20.091231
       3.1250000      0.42765002       3.2990916       53.745610
       3.1354167       2.6012343       3.6603931       48.271945
       3.1458333       1.4333155       2.1926958      -35.011420
       3.1562500       1.8718297       3.3774285      -10.306810
       3.1666667       1.2185903       3.5969535       52.012721
       3.1770833       2.9554280       3.2411158       35.241240
       3.1875000       1.9527828       2.6517265      -1.7231523
       3.1979167       2.9195290       3.5643582      -34.854666
       3.2083333       1.2266440       2.9309189      -83.043281
       3.2187500       1.1894607       3.8645426      -10.028939
       3.2291667       1.0177077       2.7705768      -6.0566077
       3.2395833       1.0632814       2.6303613       18.025958
       3.2500000       1.3932485       1.9138359       16.887387
       3.2604167       1.4151019       2.3797725      -33.283610
       3.2708333      0.69983998       1.6809576      -58.996155
       3.2812500      0.18601535       2.3012868       43.102447
       3.2916667       1.5978076       3.1188809       15.997858
       3.3020833      0.51930406       3.1018999       1.2237186
       3.3125000       1.6233018       2.7337544       54.112519
       3.3229167       1.6466482       2.2975763      -1.0419053
       3.3333333       1.6015954       2.0102532       1.8463711
       3.3437500       1.6851143       2.7429745      -39.757992
       3.3541667      0.77330392       2.1647151      -39.026840
       3.3645833      0.87205511       2.8812633       10.155254
       3.3750000      0.98487171       2.5995679      -1.3404641
       3.3854167      0.84412878       2.9304146      -28.353427
       3.3958333      0.39417531       1.6740889       8.8746487
       3.4062500       1.0290173      0.97763858       17.639424
       3.4166667      0.76166331       1.6152773       9.8346686
       3.4270833       1.2339062       1.5515188       13.965259
       3.4375000       1.0526062       1.6919631      -39.401235
       3.4479167      0.41304716      0.87987884      -30.769472
       3.4583333      0.41157554      0.63490767       1.4585418
       3.4687500      0.44343345      0.70590854      -3.2651497
       3.4791667      0.34355158       1.7873657       28.082417
       3.4895833       1.0284838       2.1017769       13.662915
       3.5000000      0.62819564       2.8162537      -15.108483
       3.5104167      0.71372374       2.5768089       6.1426069
       3.5208333      0.75616662       3.0338918      -14.156658
       3.5312500      0.41879337       3.2129113       2.8404741
       3.5416667      0.81534317       2.5174664       4.0445062
       3.5520833      0.50305391       3.3904604       11.808665
       3.5625000       1.0613570       2.8318403       4.9450542
       3.5729167      0.60607588       2.8467177       11.794608
       3.5833333       1.3070780       3.1172452       113.01281
       3.5937500       2.9605094       3.0803164       70.903908
       3.6041667       2.7842428       4.4797366      -3.0489978
       3.6145833       2.8969887       6.4067369       3.0796840
       3.6250000       2.8484028       3.6286456       22.883525
       3.6354167       3.3737288       3.8654150       82.652945
       3.6458333       4.5703392       3.7501868       29.014856
       3.6562500       3.9782049       3.5675183       6.4603551
       3.6666667       4.7049299       3.9490700       98.755705
       3.6770833       6.0356154       4.4035885       71.310493
       3.6875000       6.1905652       4.9510154       6.4204894
       3.6979167       6.1693756       3.5601419      -16.268892
       3.7083333       5.8516299       4.1501244      -30.958741
       3.7187500       5.5244019       2.2151122      -144.11722
       3.7291667       2.8491879       5.7912445      -24.323619
       3.7395833       5.0176598       4.3241414       99.761414
       3.7500000       4.9275507       5.4009473       113.45667
       3.7604167       7.3813405       3.4774896       61.509121
       3.7708333       6.2089907       3.5989500       27.631836
       3.7812500       7.9570038       2.1446615      0.43873740
       3.7916667       6.2181311       4.4967479       28.518495
       3.8020833       8.5511391       2.3594078       63.252210
       3.8125000       7.5358855       3.9860101       60.631204
       3.8229167       9.8142892       4.3759831       61.680348
       3.8333333       8.8208927       4.5942945      -59.581338
       3.8437500       8.5730113       3.1434321      -11.362561
       3.8541667       8.5841727       3.8935820      -1.9272004
       3.8645833       8.5328613       4.0507687       55.282033
       3.8750000       9.7358817       2.7676787       183.86562
       3.8854167       12.363395       5.2262468       58.485900
       3.8958333       10.954338       3.2710777      -93.825754
       3.9062500       10.408692       5.6399920       18.318102
       3.9166667       11.335965       4.1269523       29.761146
       3.9270833       11.028716       5.4970494      -14.662503
       3.9375000       11.030496       4.6281022      -96.649372
       3.9479167       9.0151872       3.3582321      -93.777347
       3.9583333       9.0768015       3.7736283       66.137088
       3.9687500       10.393043       4.1660932       60.717642
       3.9791667       10.341752       3.7023272      -194.98215
       3.9895833       6.3309150       2.3473988      -106.10710
       4.0000000       8.1311877       2.4366324      0.52048093
       4.0104167       6.3417584       3.1324305      -82.201789
       4.0208333       6.4186505       2.1915869      -42.391434
       4.0312500       5.4586035       4.0159316      -24.177802
       4.0416667       5.9149463       3.5002744      -26.615076
       4.0520833       4.9041228       3.6503339      -98.737247
       4.0625000       3.8579203       2.6621374      -108.87782
       4.0729167       2.6358348       2.8864861      -107.71983
       4.0833333       1.6137572       2.4798845      -39.930501
       4.0937500       1.8039493       2.3179123      -7.6873508
       4.1041667       1.4536041       2.6109424     -0.31340522
       4.1145833       1.7974201       3.5446638      -19.245745
       4.1250000       1.0526510       2.4287132      -42.771681
       4.1354167      0.90634338       3.2824265       28.000323
       4.1458333       1.6359911       2.0035766       47.708900
       4.1562500       1.9002788       1.1508375       15.899052
       4.1666667       1.9672214       2.5701078       25.223580
       4.1770833       2.4257700       3.1300477      -74.542383
       4.1875000      0.41425503       2.7618454      -56.532074
       4.1979167       1.2480185       3.0979927       19.126457
       4.2083333      0.81272288       2.5299239       10.023912
       4.2187500       1.4568500       3.1259130      -25.293020
       4.2291667      0.28578496       2.7095390      -12.790636
       4.2395833       1.1903784       2.7493090      -1.2292531
       4.2500000      0.26017552       2.8642018       4.4432140
       4.2604167       1.2829454       2.3937004       22.950691
       4.2708333      0.73831492       1.9013423      -55.799453
       4.2812500      0.12045675       2.6272740       19.618560
       4.2916667       1.1470349       2.6179724       41.881381
       4.3020833      0.99298552       1.8330787     -0.69367383
       4.3125000       1.1325834       1.0087225       5.4884319
       4.3229167       1.1073279       1.5542304      -17.888626
       4.3333333      0.75990367       1.3115798      -36.782060
       4.3437500      0.34103493      0.55487519      -13.941671
       4.3541667      0.46945220       1.0086663      -10.614397
       4.3645833      0.11990166      0.87106883       18.063928
       4.3750000      0.84578404       1.6295983       15.890820
       4.3854167      0.45096041       1.9135185       14.520134
       4.3958333       1.1482868       1.7993206       13.216927
       4.4062500      0.72631305       2.4437840      -5.8412998
       4.4166667       1.0265931       1.5610935      -8.3618129
       4.4270833      0.55210861       2.3557884       23.824453
       4.4375000       1.5229359       1.8327444       84.083599
       4.4479167       2.3038503       2.2872653      -34.977699
       4.4583333      0.79423378       2.4386008      -59.051189
       4.4687500       1.0736172       2.9877409      -34.052860
       4.4791667     0.084799197       3.2793622      -4.5841484
       4.4895833      0.97811406       3.2157709       54.072018
       4.5000000       1.2112996       3.8856183       7.4178620
       4.5104167       1.1326528       3.7874814      -31.984399
       4.5208333      0.54495793       3.5821052      -44.687376
       4.5312500      0.20166584       3.4493868       21.086693
       4.5416667      0.98426402       5.3777506       17.900800
       4.5520833      0.57459918       4.3604170      -38.231991
       4.5625000      0.18776420       4.8632537       3.4656119
       4.5729167      0.64679943       2.8010149       63.121672
       4.5833333       1.5027990       3.8714615       74.923778
       4.5937500       2.2077115       4.2272989       17.334995
       4.6041667       1.8639448       2.7571236       38.857766
       4.6145833       3.0172482       3.5579359       35.298687
       4.6250000       2.5993341       3.1541524      -30.393883
       4.6354167       2.3840423       2.4928931       123.28752
       4.6458333       5.1678241       2.6744752       70.776839
       4.6562500       3.8585598       3.4724020       42.484113
       4.6666667       6.0529098       4.0484204       33.579397
       4.6770833       4.5581306       3.2921747      -50.602268
       4.6875000       4.9986958       2.9791142       9.8014227
       4.6979167       4.7623269       3.5962738      -83.682265
       4.7083333       3.2553153       4.2274461      -24.090781
       4.7187500       4.2604356       4.6120613       98.554104
       4.7291667       5.3085258       5.4881821       167.21624
       4.7395833       7.7441074       3.6437789       101.59552
       4.7500000       7.4250991       4.5444162      -34.088518
       4.7604167       7.0339299       3.5402548       54.546590
       4.7708333       8.5614863       6.5613276       2.5812543
       4.7812500       7.0877060       6.4115587      -89.648480
       4.7916667       6.6938097       7.5246931       57.906465
       4.8020833       8.2940907       6.3257560      -19.641591
       4.8125000       6.2846099       6.4979978       1.4207784
       4.8229167       8.3236903       6.7500825       49.035228
       4.8333333       7.3061771       6.5478006       75.713271
       4.8437500       9.9010501       6.8128826      -32.008037
       4.8541667       6.6393430       3.3704894      -43.238562
       4.8645833       9.0002467       3.5570552       178.00141
       4.8750000       10.347706       6.2418598       109.40480
       4.8854167       11.279513       5.3487657       46.157819
       4.8958333       11.309327       3.5130465      -39.441866
       4.9062500       10.457808       4.8803026      -40.982991
       4.9166667       10.455515       3.5643118       10.384695
       4.9270833       10.674156       4.4218887       99.569496
       4.9375000       12.529879       3.1078615      -9.9187577
       4.9479167       10.467515       3.4363038      -80.796408
       4.9583333       10.846621       3.7707446      -37.942309
       4.9687500       9.6770500       3.8201715      -92.398683
       4.9791667       8.9216482       4.4067050      -87.739816
       4.9895833       7.8491372       4.4248737      -111.57798
       5.0000000       6.5971070       4.3955616      -85.327878
       5.0104167       6.0714730       2.9459159      -72.527538
       5.0208333       5.0861166       4.0524586      -54.189109
       5.0312500       4.9425333       3.5434372      -83.968920
       5.0416667       3.3367641       4.0517053      -117.08084
       5.0520833       2.5033492       4.1413032       4.1655018
       5.0625000       3.4235454       2.8174591      -8.0316441
       5.0729167       2.3360233       2.9833249      -52.708487
       5.0833333       2.3254519       2.5789046      0.28135679
       5.0937500       2.3418849       2.8281850      -74.921477
       5.1041667      0.76458781       1.4347855      -91.897190
       5.1145833      0.42736008       3.0264065      -12.595442
       5.1250000      0.50218276       2.1009657       20.852504
       5.1354167      0.86178724       1.5188892       3.3791366
       5.1458333      0.57258144       1.1980403      -6.8898360
       5.1562500      0.71824899       1.0659499      -3.8062820
       5.1666667      0.49328390       2.2283968      -8.9612216
       5.1770833      0.53155687       1.8808320       39.192286
       5.1875000       1.3097899       2.8398167       56.128817
       5.1979167       1.7009072       2.5083837      -18.528209
       5.2083333      0.92378551       1.4306136      -12.312513
       5.2187500       1.4443965       2.5891734      -5.4546285
       5.2291667      0.81014741       1.8318501      -26.938413
       5.2395833      0.88317960       1.9569771       26.763869
       5.2500000       1.3677280       2.2855746       14.520888
       5.2604167       1.1856981       2.2270655      -18.712856
       5.2708333      0.97787685       1.6071769      -34.406969
       5.2812500      0.46888623       1.5607337       34.122686
       5.2916667       1.6887662       2.6193087       45.298547
       5.3020833       1.4126060       2.3360201      -4.1063345
       5.3125000       1.6032175       1.9778139      -16.020254
       5.3229167       1.0788507       2.4850153      -13.127434
       5.3333333       1.3297293       3.0927688       1.9699891
       5.3437500       1.1198921       3.2366274       14.859833
       5.3541667       1.6393092       3.4652870      -28.804763
       5.3645833      0.51979286       1.0169191      -56.725036
       5.3750000      0.45753758       1.2580475      -2.1972407
       5.3854167      0.47401701       1.3205045       70.062387
       5.3958333       1.9171706       3.2438343       29.220745
       5.4062500       1.0827825       2.4730366      -4.3677201
       5.4166667       1.8261765       2.5544273       13.936200
       5.4270833       1.3731200       2.0440740       10.312290
       5.4375000       2.0410158       2.4287425       33.222602
       5.4479167       2.0652576       2.4043101      -10.251005
       5.4583333       1.8274532       1.6379797      -46.585279
       5.4687500       1.0947309       3.0618151      -36.612816
       5.4791667       1.0646862       3.7531293      -19.225328
       5.4895833      0.69420326       2.4181433      -24.073087
       5.5000000      0.56316358       3.5012556       50.123023
       5.5104167       1.7384329       3.9658716       6.9588896
       5.5208333      0.70814045       3.4951414      -66.349846
       5.5312500      0.35614444      0.79708448      -28.008392
       5.5416667      0.12463227       4.4965588       29.331584
       5.5520833      0.96721910       3.2714806       48.513518
       5.5625000       1.1353306       3.3748385       48.677390
       5.5729167       1.9813314       4.7221378       20.988451
       5.5833333       1.5725900       3.3013441      -72.431006
       5.5937500      0.47235210       3.0396974       45.275278
       5.6041667       2.5158249       2.7031580       93.598104
       5.6145833       2.4223126       4.0587072       75.794360
       5.6250000       4.0948741       4.8664393       131.80589
       5.6354167       5.1682686       3.2188912       80.787070
       5.6458333       5.7779380       3.5369782       30.543019
       5.6562500       5.8045815       2.9580168       26.349821
       5.6666667       6.3268926       4.1687534       51.901622
       5.6770833       6.8858653       3.6227019      -22.404594
       5.6875000       5.8601303       4.4830283      -54.934757
       5.6979167       5.7413912       4.6770564      -84.378079
       5.7083333       4.1022536       2.8217627      -20.517903
       5.7187500       5.3139349       5.4434871       128.73238
       5.7291667       6.7841781       4.4168987      -5.8040501
       5.7395833       5.1930172       7.0911626       14.540914
       5.7500000       7.0871138       7.1862197      -97.445444
       5.7604167       3.1629038       10.245696       34.560270
       5.7708333       7.8071195       4.9192350       161.60470
       5.7812500       6.5296684       4.6277972      -36.633905
       5.7916667       7.0439131       4.5273773       108.49365
       5.8020833       8.7899528       4.5370844       139.46228
       5.8125000       9.9493772       3.6407061      -10.230125
       5.8229167       8.5768252       3.9904878       13.273198
       5.8333333       10.225902       5.5884149       94.359730
       5.8437500       10.542653       5.2915216      0.17148377
       5.8541667       10.229475       5.2518984      -43.680497
       5.8645833       9.6326425       5.0038515       15.668443
       5.8750000       10.555901       4.5490975       105.55159
