#
#    UT days (days)  Wind Dir. (deg) rms Wind Dir (deg)   d Wind. Dir./d t (deg/days)
      0.47916667       72.603162       20.808501       75.385091
      0.48958333       78.808808       9.3464608       1.6063050
      0.50000000       72.636627       35.542597       618.07440
      0.51041667       91.685358       40.358985       534.19141
      0.52083333       83.765615       25.911017       1670.7834
      0.53125000       126.49334       284.61968       683.18666
      0.54166667       97.998670       100.01577      -78.161294
      0.55208333       124.86498       136.54391       3309.9643
      0.56250000       166.95626       175.68188       147.98443
      0.57291667       127.94799       241.48702      -2161.1912
      0.58333333       121.93144       111.33037      -795.94179
      0.59375000       111.36587       61.029528      -3260.5800
      0.60416667       54.002693       229.77369      -3517.7455
      0.61458333       38.079509       232.25123       2302.4261
      0.62500000       101.96990       73.455781       2124.9850
      0.63541667       82.350030       37.260026       993.99088
      0.64583333       122.67805       144.02947       1067.9282
      0.65625000       104.59853       52.541696       5491.8360
      0.66666667       237.09130       79.184121       8394.7809
      0.67708333       279.48980       61.646911       530.54514
      0.68750000       248.14432       59.085651      -817.31375
      0.69791667       262.46243       48.355285      -549.65162
      0.70833333       236.69324       42.151186      -508.64299
      0.71875000       251.86570       43.712269       71.493251
      0.72916667       238.18269       53.258007      -486.49356
      0.73958333       241.73042       44.372652      -1322.2851
      0.75000000       210.63508       162.61101       779.64938
      0.76041667       257.97312       32.132896       665.24552
      0.77083333       224.49436       153.86658      -463.82661
      0.78125000       248.31006       59.988750       179.05888
      0.79166667       228.22476       131.08199      -328.51136
      0.80208333       241.46608       31.407105       508.12408
      0.81250000       238.81067       28.812045       73.843565
      0.82291667       243.00448       26.949755       566.38411
      0.83333333       250.61034       24.970643       145.27895
      0.84375000       246.03113       19.816988      -87.635950
      0.85416667       248.78459       36.520443       50.880735
      0.86458333       247.09114       25.373737       99.536339
      0.87500000       250.85827       25.367197      -619.91870
      0.88541667       234.17617       23.605308      -717.37551
      0.89583333       235.91295       23.327897      -178.52695
      0.90625000       230.45686       28.778385       121.11895
      0.91666667       238.43626       40.031904       2471.5761
      0.92708333       281.94803       80.333676      -279.54541
      0.93750000       232.61239       26.663815      -2064.0284
      0.94791667       238.94744       37.491959       58.890519
      0.95833333       233.83928       16.882285      -40.507327
      0.96875000       238.10353       28.057876      -139.14584
      0.97916667       230.94041       20.213061       702.32528
      0.98958333       252.73531       15.089096       69.219927
       1.0000000       232.38249       20.282462      -512.27915
       1.0104167       242.06283       28.031426       136.91953
       1.0208333       235.23498       40.173084      -1619.2056
       1.0312500       208.32938       58.058526      -598.25524
       1.0416667       222.77133       60.200743      -1893.8006
       1.0520833       168.87520       145.90219      -7.1907887
       1.0625000       222.62152       28.204520      -3798.8812
       1.0729167       89.731842       45.352354      -6363.5998
       1.0833333       90.046525       33.366549       21.240132
       1.0937500       90.174344       9.9162628      -1964.5063
       1.1041667       49.119310       127.01421      -288.83833
       1.1145833       84.156879       23.017405       2494.8838
       1.1250000       101.09605       58.706360      -3196.6961
       1.1354167       17.559044       114.78860      -2103.2837
       1.1458333       57.277645       84.116331       2142.2306
       1.1562500       62.188847       349.41130      -351.07350
       1.1666667       49.963613       157.24518      -73.350030
       1.1770833       60.660722       87.722410       1119.0731
       1.1875000       73.277636       75.199305      -72.520921
       1.1979167       59.149869       127.20618      -1027.8709
       1.2083333       51.863659       80.798538      -467.21948
       1.2187500       49.416130       77.826209       838.55875
       1.2291667       69.333632       51.975093       1287.9559
       1.2395833       76.248544       33.539948       376.39924
       1.2500000       77.175283       37.201460       100.33565
       1.2604167       78.338870       63.094077       1408.0652
       1.2708333       106.50997       51.103304      -31.833692
       1.2812500       77.675669       26.036207      -1086.3055
       1.2916667       83.878611       35.890881       434.79334
       1.3020833       86.733863       16.621310       555.14869
       1.3125000       95.444208       37.402931       474.37405
       1.3229167       96.616656       29.842727      -307.31078
       1.3333333       89.041900       43.114316      -523.79558
       1.3437500       85.704248       28.871402       275.84370
       1.3541667       94.788644       23.933478       126.70362
       1.3645833       88.343907       7.3545597      -244.22297
       1.3750000       89.700665       8.4294573       730.55972
       1.3854167       103.56390       22.008062       231.55112
       1.3958333       94.524647       17.750280      -552.80234
       1.4062500       92.047185       21.413042      -68.590041
       1.4166667       93.095688       54.010557      -3529.9204
       1.4270833       18.507177       66.828656      -996.62727
       1.4375000       72.332620       38.966046       1977.3052
       1.4479167       59.701034       65.153570       532.70544
       1.4583333       83.430650       23.327316       694.52097
       1.4687500       74.170221       39.861570      -713.29714
       1.4791667       68.570292       28.969117      -997.65516
       1.4895833       53.385739       69.803473       594.53345
       1.5000000       80.956406       41.443667       824.49459
       1.5104167       70.562709       45.110326      -182.35336
       1.5208333       77.157377       33.104825       837.09960
       1.5312500       88.002285       24.259010       688.68408
       1.5416667       91.504963       32.560396       674.59289
       1.5520833       102.05630       58.953059      -777.68674
       1.5625000       75.303155       759.51379      -3145.9540
       1.5729167       36.515594       166.22047       11649.760
       1.5833333       318.00648       194.80297       14136.197
       1.5937500       331.01969       199.10830      -664.91275
       1.6041667       304.15413       154.10512      -589.75168
       1.6145833       318.73320       165.87429      -1795.3034
       1.6250000       266.75197       54.106693      -1913.9715
       1.6354167       278.85879       90.527227      -120.08733
       1.6458333       264.25016       46.302358      -682.47769
       1.6562500       264.64051       55.471961      -1872.1916
       1.6666667       225.24616       41.955939      -2020.0951
       1.6770833       222.55519       78.646544       2218.6185
       1.6875000       271.46738       11.769572       1520.6625
       1.6979167       254.23566       25.659084      -851.88990
       1.7083333       253.71968       20.636962       585.95872
       1.7187500       266.44313       21.496635       1194.2651
       1.7291667       278.60020       19.499100       135.06515
       1.7395833       269.25699       18.731625      -128.05784
       1.7500000       275.93233       19.289978      -717.46587
       1.7604167       254.30979       26.544961      -722.43537
       1.7708333       260.88159       29.361310       905.13785
       1.7812500       273.16682       38.489834       209.06590
       1.7916667       265.23713       25.848720      -724.04199
       1.8020833       258.08262       33.858484      -957.92102
       1.8125000       245.28044       32.494255      -712.69872
       1.8229167       243.23473       13.724623       332.66185
       1.8333333       252.21090       13.244835       677.81784
       1.8437500       257.35593       26.185751       115.37306
       1.8541667       254.61450       15.010107       228.76155
       1.8645833       262.12180       16.004462       284.39532
       1.8750000       260.53941       20.196024      -602.61430
       1.8854167       249.56733       13.398135      -294.02557
       1.8958333       254.41387       19.831514      -200.95158
       1.9062500       245.38084       18.392553      -988.65544
       1.9166667       233.81688       12.653074      -419.53156
       1.9270833       236.64060       19.670256       56.473045
       1.9375000       234.99341       19.516657       370.66844
       1.9479167       244.36286       27.904778       457.00619
       1.9583333       244.51437       26.168272       111.39168
       1.9687500       246.68352       38.445542      -229.98277
       1.9791667       239.72306       25.288773      -619.11236
       1.9895833       233.78534       29.092256      -247.76893
       2.0000000       234.56121       23.477771       63.204432
       2.0104167       235.10210       28.055848       79.464808
       2.0208333       236.21673       17.055342       770.95220
       2.0312500       251.16361       28.487722       813.63942
       2.0416667       253.16755       46.156812      -1052.0999
       2.0520833       229.24486       55.682145       765.57804
       2.0625000       269.11709       48.680237      -761.63243
       2.0729167       213.37752       172.72393      -2042.6964
       2.0833333       226.56091       83.564704      -1936.3650
       2.0937500       173.03658       202.07061      -1128.8184
       2.1041667       203.04386       97.505565      -3293.6717
       2.1145833       104.41842       37.229850       2079.2038
       2.1250000       246.36061       138.34142       134.41653
       2.1354167       107.21877       75.167501       2125.4356
       2.1458333       290.64052       110.53381       8559.1586
       2.1562500       285.53457       98.422794      -161.72351
       2.1666667       287.27128       62.249611      -156.91180
       2.1770833       282.26557       102.34516      -340.85168
       2.1875000       280.17020       89.890228      -1108.4211
       2.1979167       259.17347       113.13311       421.93831
       2.2083333       288.96058       80.901088       661.50010
       2.2187500       272.95472       62.887256      -1934.9015
       2.2291667       248.65014       217.75401      -3426.5816
       2.2395833       201.56760       393.64896      -565.14767
       2.2500000       236.87623       80.777373       4461.0999
       2.2604167       294.50719       66.882338       2149.5853
       2.2708333       281.65925       58.222440      -1736.9723
       2.2812500       258.32026       52.159115      -947.47724
       2.2916667       261.92014       92.109825      -41.699721
       2.3020833       257.45152       70.354196      -296.10229
       2.3125000       255.75134       55.515868       599.31283
       2.3229167       269.93720       36.243903       1139.0400
       2.3333333       279.48134       51.293394       1068.8749
       2.3437500       292.20543       71.679745       1202.5408
       2.3541667       304.53428       401.18584       951.04545
       2.3645833       312.01888       185.80572      -3272.6816
       2.3750000       236.35341       56.178024      -11227.097
       2.3854167       78.121025       66.181248      -7082.5281
       2.3958333       88.800741       115.29717       11553.160
       2.4062500       318.81186       155.40088       10692.076
       2.4166667       311.55233       46.582215       325.46161
       2.4270833       325.59231       75.334079       1544.2534
       2.4375000       343.72428       89.139602      -1076.0359
       2.4479167       303.17489       45.856397      -1712.8532
       2.4583333       308.03984       45.766248       219.36220
       2.4687500       307.74494       49.541101       608.96623
       2.4791667       320.72664       69.142491       1442.1710
       2.4895833       337.79017       89.275627       144.69522
       2.5000000       323.74112       144.77149      -1239.6790
       2.5104167       311.96352       99.867428      -14805.111
       2.5208333       15.301305       275.30752      -13812.697
       2.5312500       24.198990       182.63517       3200.0652
       2.5416667       81.969329       39.009293       15136.980
       2.5520833       339.55274       353.20641       11990.329
       2.5625000       331.76785       450.74885      -2121.9415
       2.5729167       295.34562       52.777676      -1180.8351
       2.5833333       307.16712       141.89058      -604.52037
       2.5937500       282.75145       29.737796      -979.98239
       2.6041667       286.75082       47.647556       81.640836
       2.6145833       284.45230       29.178737      -277.76674
       2.6250000       280.96401       27.088788      -300.41817
       2.6354167       278.19359       38.039794      -1890.7263
       2.6458333       241.57388       47.567522      -612.30757
       2.6562500       265.43718       60.621691       629.74925
       2.6666667       254.69366       64.893686       16.920562
       2.6770833       265.78969       46.513306       920.21976
       2.6875000       273.86490       35.155941       19.984332
       2.6979167       266.20603       50.233689      -1333.2619
       2.7083333       246.08861       35.122215      -217.56643
       2.7187500       261.67340       43.096143       768.24493
       2.7291667       262.09371       35.410177      -648.44320
       2.7395833       248.16417       30.775303      -30.469753
       2.7500000       261.45893       26.294265       285.54930
       2.7604167       254.11311       34.589585       222.24954
       2.7708333       266.08913       36.561285       217.22290
       2.7812500       258.63859       26.530605      -673.50853
       2.7916667       252.05770       37.628663       75.036547
       2.8020833       260.20185       30.197051      -84.530572
       2.8125000       250.29664       23.612609      -476.68637
       2.8229167       250.27088       35.070781      -30.511162
       2.8333333       249.66100       32.259069       64.029844
       2.8437500       251.60484       17.237160       594.87652
       2.8541667       262.05426       14.750944      -221.82636
       2.8645833       246.98345       13.551735      -549.30283
       2.8750000       250.61045       24.004747      -294.86100
       2.8854167       240.84052       21.102524       300.61917
       2.8958333       256.87335       20.192017       475.01831
       2.9062500       250.73673       10.118632      -654.36603
       2.9166667       243.24072       17.505839      -1008.3531
       2.9270833       229.72937       14.601830      -648.10619
       2.9375000       229.73851       21.666204       444.00953
       2.9479167       238.97957       23.835150       912.54293
       2.9583333       248.74982       24.612000       520.17345
       2.9687500       249.81652       37.375432      -746.80886
       2.9791667       233.19130       39.451454      -236.39920
       2.9895833       244.89154       32.215821       797.49587
       3.0000000       249.80580       28.679181      -556.84643
       3.0104167       233.29057       32.486149      -1075.3582
       3.0208333       227.40250       41.125107      -673.83349
       3.0312500       219.25237       23.000712       1092.2213
       3.0416667       250.15711       37.845107       542.72612
       3.0520833       230.55917       38.321463      -185.00601
       3.0625000       246.30282       30.982746      -10946.987
       3.0729167       2.4969456       538.87777      -222.01015
       3.0833333       241.67761       165.74035       4182.1496
       3.0937500       89.625062       132.44909      -402.08311
       3.1041667       233.30088       197.62855       956.24595
       3.1145833       109.54685       76.480858      -4825.9481
       3.1250000       132.76029       310.67729      -877.36317
       3.1354167       91.268453       33.101999       10653.128
       3.1458333       354.70046       168.40280       12470.451
       3.1562500       351.06952       165.16322      -1958.9429
       3.1666667       313.88915       122.90195      -1085.2343
       3.1770833       328.46047       61.777571       1202.4571
       3.1875000       338.94034       97.219909      -676.84457
       3.1979167       314.35954       52.478325       38.927506
       3.2083333       339.75133       147.24757       111.91825
       3.2187500       316.69118       144.75708      -1214.6797
       3.2291667       314.44550       116.94891      -2425.1163
       3.2395833       266.16792       76.952005      -1975.5018
       3.2500000       273.28922       81.117148       703.64305
       3.2604167       280.82715       58.265999       79.898384
       3.2708333       274.95376       20.510721      -8536.7775
       3.2812500       102.97762       248.52241       804.65696
       3.2916667       291.71745       56.866765       9192.7490
       3.3020833       294.49322       174.94733       417.57550
       3.3125000       300.41694       60.534159       237.21234
       3.3229167       299.43515       52.072720      -632.29580
       3.3333333       287.24411       25.958642      -392.18378
       3.3437500       291.26465       45.829554      -1405.8386
       3.3541667       257.95581       60.576389       890.92591
       3.3645833       309.82561       130.50512       185.28412
       3.3750000       261.81589       68.276626      -602.59694
       3.3854167       297.27150       117.93931      -276.55406
       3.3958333       256.05435       90.979799      -10264.369
       3.4062500       83.430493       27.707313      -9164.1498
       3.4166667       65.134564       87.345893      -595.53518
       3.4270833       71.023510       41.670803       13389.486
       3.4375000       344.08218       112.16515       12895.933
       3.4479167       339.68878       195.22302       384.57766
       3.4583333       352.09422       213.53630       596.39142
       3.4687500       352.11360       248.00133      -2548.9922
       3.4791667       298.99021       158.00372      -5269.6936
       3.4895833       242.32832       64.429173      -775.09024
       3.5000000       282.84250       68.143145       1179.3379
       3.5104167       266.89786       39.785879       195.00672
       3.5208333       286.90514       78.383728       1289.2573
       3.5312500       293.75739       234.70192      -12844.915
       3.5416667       19.302741       234.78419       2091.9656
       3.5520833       337.34000       344.65727       2554.9049
       3.5625000       72.529926       93.723215      -5180.8444
       3.5729167       229.40575       187.18356       8365.3501
       3.5833333       246.80805       78.905070       1904.5488
       3.5937500       269.08385       28.724979       1327.4806
       3.6041667       274.46390       47.436583       2048.8575
       3.6145833       311.76838       88.568079      -175.16483
       3.6250000       270.81463       41.374236      -2158.6234
       3.6354167       266.79706       45.830169      -1990.3395
       3.6458333       229.34923       32.604165      -1227.7162
       3.6562500       241.21964       34.699752       1144.8621
       3.6666667       253.20052       40.685359      -628.06802
       3.6770833       228.13489       30.274245      -872.35778
       3.6875000       235.02640       30.519315       705.47011
       3.6979167       242.83218       31.708959       81.086452
       3.7083333       236.71570       35.158442       593.48269
       3.7187500       255.19640       43.129190       1662.6982
       3.7291667       271.35525       107.92282      -338.22959
       3.7395833       248.14995       43.947913      -1560.2703
       3.7500000       238.84962       53.429134       299.92298
       3.7604167       254.39835       30.255711       579.24191
       3.7708333       250.91716       22.145538      -55.381096
       3.7812500       253.24458       20.343757       250.20188
       3.7916667       256.12970       38.170613       33.200392
       3.8020833       253.93625       18.442198      -303.51400
       3.8125000       249.80649       30.745667      -58.957606
       3.8229167       252.70797       25.041141      -344.02015
       3.8333333       242.63940       26.516231      -66.390692
       3.8437500       251.32483       21.115944       234.11753
       3.8541667       247.51685       22.400046      -91.044662
       3.8645833       249.42806       17.340577      -238.22642
       3.8750000       242.55380       11.636270      -612.59899
       3.8854167       236.66559       14.697616       168.38996
       3.8958333       246.06192       18.793005       104.85731
       3.9062500       238.85011       20.709394      -727.27276
       3.9166667       230.91041       15.624744       85.530489
       3.9270833       240.63200       21.191923       326.41118
       3.9375000       237.71064       20.073892      -78.880154
       3.9479167       238.98866       15.709517      -269.72555
       3.9583333       232.09136       19.321495      -536.05105
       3.9687500       227.82093       16.088591      -135.50679
       3.9791667       229.26830       14.484856      -307.80666
       3.9895833       221.40829       16.228904       560.82361
       4.0000000       240.95212       10.730190       941.89009
       4.0104167       241.03100       18.275705      -214.39859
       4.0208333       236.48549       13.641376      -359.94084
       4.0312500       233.53224       29.899155       55.164261
       4.0416667       237.63474       21.625685       293.72081
       4.0520833       239.65142       27.833010      -14.007602
       4.0625000       237.34292       25.116371      -375.63796
       4.0729167       231.82563       44.068501       72.507515
       4.0833333       238.85349       59.675924       1651.6985
       4.0937500       266.23601       77.785583       1013.6564
       4.1041667       259.97133       76.362431       741.03979
       4.1145833       281.67434       58.224482       525.04652
       4.1250000       270.90980       74.653591       1526.8450
       4.1354167       313.48361       148.77663       479.11752
       4.1458333       280.89142       41.072065      -2529.9629
       4.1562500       260.77605       33.952056      -215.18930
       4.1666667       276.40831       31.586996       263.76534
       4.1770833       266.27116       20.914625      -548.15676
       4.1875000       264.98838       87.148014       1167.2588
       4.1979167       290.58906       55.182728       196.67938
       4.2083333       269.08586       92.969046      -2062.1961
       4.2187500       247.62664       82.925552       1712.3350
       4.2291667       304.75951       352.31137       1625.9018
       4.2395833       281.49959       66.670128       422.57003
       4.2500000       313.56305       467.75243       984.31463
       4.2604167       302.00615       73.599476      -14543.556
       4.2708333       10.572305       187.82324      -8883.8801
       4.2812500       116.92531       665.09201       1017.4253
       4.2916667       31.768665       105.40067       9589.2343
       4.3020833       316.70103       80.105763       15675.715
       4.3125000       358.34606       102.19796       1309.3243
       4.3229167       343.97862       90.694806      -15318.786
       4.3333333       39.204672       76.931417      -14941.562
       4.3437500       32.696078       85.187875       13804.575
       4.3541667       326.79999       139.86925       15167.787
       4.3645833       348.69164       735.34372      -113.11938
       4.3750000       324.44334       76.275168      -15426.844
       4.3854167       27.299052       221.74545       826.74398
       4.3958333       341.66717       83.249385       530.09341
       4.4062500       38.342665       153.61893      -2115.8584
       4.4166667       297.58679       76.218116       13945.771
       4.4270833       328.87956       206.33102      -384.49914
       4.4375000       289.57639       57.424884      -2057.6630
       4.4479167       286.01158       48.372709      -1042.1981
       4.4583333       267.86393       95.565011      -856.72264
       4.4687500       268.16319       69.689406      -10621.141
       4.4791667       46.590161       1658.3355      -9829.6755
       4.4895833       63.378286       99.428940       1674.8205
       4.5000000       81.482255       59.243690       26.816042
       4.5104167       63.936954       96.832045       450.83935
       4.5208333       90.874741       139.00340       2733.7367
       4.5312500       120.88980       648.04646       1470.0094
       4.5416667       121.49994       189.61358      -779.62681
       4.5520833       104.64758       245.45468       5117.1096
       4.5625000       228.10639       1041.8006       11604.912
       4.5729167       346.41658       297.44573       1158.9602
       4.5833333       252.25139       111.28078      -3413.6549
       4.5937500       275.29877       51.744114      -90.639516
       4.6041667       250.36307       73.703446      -423.29280
       4.6145833       266.48017       49.904838       915.76187
       4.6250000       269.44144       56.171741      -768.99930
       4.6354167       250.45935       51.097022       533.78454
       4.6458333       280.56195       19.909201       1606.2407
       4.6562500       283.92270       25.496537      -1116.2908
       4.6666667       257.30589       24.773515      -1188.2251
       4.6770833       259.16801       44.881403      -150.19849
       4.6875000       254.17676       37.257507      -982.79157
       4.6979167       238.69318       33.958884       442.09581
       4.7083333       263.38709       54.307575      -2104.9122
       4.7187500       194.84085       69.988573      -1457.5856
       4.7291667       233.02072       39.368828       2088.1722
       4.7395833       238.34443       16.571143       1044.7187
       4.7500000       254.78569       27.061998       792.42287
       4.7604167       254.85324       35.127522      -470.83914
       4.7708333       244.97655       25.746138       899.10793
       4.7812500       273.58466       32.022741       815.78571
       4.7916667       261.97208       20.879898      -312.79260
       4.8020833       267.06814       22.019879      -1082.5841
       4.8125000       239.41825       35.769356      -954.71269
       4.8229167       247.17830       30.358695      -83.980357
       4.8333333       237.66866       36.607055       125.35257
       4.8437500       249.78981       25.426378      -306.85165
       4.8541667       231.27591       21.377219      -123.66340
       4.8645833       247.21349       22.000983      -240.85262
       4.8750000       226.25815       24.958524      -774.48581
       4.8854167       231.07837       21.573267       335.44884
       4.8958333       233.24667       11.630551       90.553924
       4.9062500       232.96491       18.279303       614.74906
       4.9166667       246.05394       16.177541       294.85335
       4.9270833       239.10768       21.652428       37.622150
       4.9375000       246.83773       13.724117       476.65326
       4.9479167       249.03796       15.739190      -421.64344
       4.9583333       238.05350       15.792618      -826.68364
       4.9687500       231.81539       15.563791       228.19043
       4.9791667       242.80746       20.437102       72.812690
       4.9895833       233.33232       22.854589       192.89271
       5.0000000       246.82606       18.550675      -184.03003
       5.0104167       229.49836       19.573340      -860.28426
       5.0208333       228.90347       31.713724      -625.06884
       5.0312500       216.47609       32.470114      -354.09963
       5.0416667       221.52640       53.743472       1199.1259
       5.0520833       241.45788       53.682825       711.85547
       5.0625000       236.35672       30.488385       229.61400
       5.0729167       246.24150       38.987291      -107.43287
       5.0833333       234.11853       42.892037      -441.86047
       5.0937500       237.03608       45.606458       1240.5346
       5.1041667       259.96300       93.389799       2802.3227
       5.1145833       295.41780       269.94998       45.238694
       5.1250000       260.90548       130.27601      -12721.518
       5.1354167       30.386167       91.799746      -11787.146
       5.1458333       15.339941       204.14801       1197.6728
       5.1562500       55.337684       57.916670       13757.466
       5.1666667       301.95382       151.75617       12468.916
       5.1770833       315.10677       166.07452       1524.6488
       5.1875000       333.71734       124.94145      -13591.855
       5.1979167       31.943136       70.673695       1048.3662
       5.2083333       355.55830       116.88710       13589.767
       5.2187500       315.06329       73.092016      -1278.9399
       5.2291667       328.91372       116.15615       604.59957
       5.2395833       327.65911       99.721991      -15293.810
       5.2500000       10.292689       101.49766      -14426.618
       5.2604167       27.104575       92.326303       1161.3757
       5.2708333       34.488017       85.157828       1017.7233
       5.2812500       48.307143       139.23073       480.38862
       5.2916667       44.496113       64.396091       395.83897
       5.3020833       56.553789       58.241615       567.67206
       5.3125000       56.322615       43.078341      -675.86033
       5.3229167       42.473365       103.39481      -131.03889
       5.3333333       53.592638       87.498172       131.69064
       5.3437500       45.216920       123.36937      -389.35460
       5.3541667       45.481084       86.760306       11158.081
       5.3645833       277.67695       28.975455       10402.425
       5.3750000       262.19827       23.212558      -211.64962
       5.3854167       273.26758       29.211965      -10443.646
       5.3958333       44.622313       68.768634      -11061.033
       5.4062500       42.829397       94.863018       671.32485
       5.4166667       58.608248       55.506508       898.24799
       5.4270833       61.542897       49.323491       669.00330
       5.4375000       72.545817       36.039153       345.45914
       5.4479167       68.739962       32.731066       75.012017
       5.4583333       74.108567       17.178373      -421.54411
       5.4687500       59.957793       96.985822      -252.36903
       5.4791667       68.850879       90.073211       13408.571
       5.4895833       339.30303       237.02009      -1131.8550
       5.5000000       45.270566       267.35643      -885.65868
       5.5104167       320.85181       107.81891       4622.5631
       5.5208333       141.57396       250.16287       1775.4001
       5.5312500       357.83931       762.26608       5702.4836
       5.5416667       260.37571       743.40638      -1107.3344
       5.5520833       334.76985       189.20040      -1569.2953
       5.5625000       227.68205       119.85873      -2135.0427
       5.5729167       290.28979       59.766570       2723.3091
       5.5833333       284.41766       68.661660      -4073.4674
       5.5937500       205.42589       311.04763      -1226.2923
       5.6041667       258.86990       32.091368       1687.4931
       5.6145833       240.58199       61.226451      -126.69811
       5.6250000       256.23036       34.025506       2124.8569
       5.6354167       284.84984       33.430308       261.11195
       5.6458333       261.67019       29.122184      -319.81594
       5.6562500       278.18701       16.386986      -386.38239
       5.6666667       253.62056       35.183882      -1150.4542
       5.6770833       254.21922       25.572956       132.08121
       5.6875000       256.37225       38.217794      -290.44912
       5.6979167       248.16819       36.648557       79.626331
       5.7083333       258.03113       41.229650       669.04181
       5.7187500       262.10656       42.051869       307.00316
       5.7291667       264.42703       18.992508      -1160.9174
       5.7395833       237.92078       48.961116      -90.379807
       5.7500000       262.54412       17.987151       1868.6384
       5.7604167       276.85075       36.747792       323.26395
       5.7708333       269.27878       20.975719      -683.54036
       5.7812500       262.61033       32.498627      -309.48376
       5.7916667       262.83120       48.157617      -397.44071
       5.8020833       254.33031       41.885202      -211.13593
       5.8125000       258.43254       23.522725      -301.45946
       5.8229167       248.04991       28.213754      -433.57103
       5.8333333       249.39981       23.729966       150.71733
       5.8437500       251.18985       21.149511      -255.18740
       5.8541667       244.08341       19.512461       124.36312
       5.8645833       253.78075       19.576437       30.470927
       5.8750000       244.71822       14.567914      -713.78322
       5.8854167       238.91027       18.845344      -169.23913
       5.8958333       241.19240       17.146751       413.48310
       5.9062500       247.52450       27.628769       522.96682
       5.9166667       252.08754       23.627188      -605.66180
       5.9270833       234.90654       11.021825      -1049.4299
       5.9375000       230.22442       14.242519      -119.97904
       5.9479167       232.40698       14.192441      -369.04929
       5.9583333       222.53589       15.671972       123.26149
       5.9687500       234.97493       15.733079       407.15709
       5.9791667       231.01833       14.206301       28.317035
       5.9895833       235.56487       12.942314      -524.98598
       6.0000000       220.08112       17.490658      -102.48981
       6.0104167       233.42966       19.472191       732.85656
       6.0208333       235.34897       29.302309      -291.13766
       6.0312500       227.36429       38.126634      -900.04402
       6.0416667       216.59805       90.831772      -1080.7524
       6.0520833       204.84862       169.48195      -38.523549
       6.0625000       215.79548       65.086284      -241.82677
       6.0729167       199.81056       78.619104       464.13819
       6.0833333       225.46502       53.774876       1898.0228
       6.0937500       239.35270       46.367519       1774.6975
       6.1041667       262.43789       28.450526       1745.6443
       6.1145833       275.72029       15.463084       3160.4719
       6.1250000       328.28105       260.22120      -6327.6452
       6.1354167       143.89435       590.21220      -4623.9534
       6.1458333       231.94869       186.07694      -1130.9109
       6.1562500       120.33371       119.23192      -1879.4420
       6.1666667       192.79365       246.28704      -1667.1502
       6.1770833       85.601410       12.302229       767.94524
       6.1875000       208.79251       170.83190       1353.1364
       6.1979167       113.79175       55.272774      -6262.8138
       6.2083333       78.317222       77.218569      -3234.1319
       6.2187500       46.414005       73.064250      -1419.8039
       6.2291667       48.737973       115.48758       12829.496
       6.2395833       313.69518       60.728362      -891.35374
       6.2500000       30.168104       172.01262       587.23932
       6.2604167       325.92933       57.008676       631.12681
       6.2708333       43.316579       230.08965       497.48976
       6.2812500       336.29370       77.611203      -130.94355
       6.2916667       40.588588       110.44637      -14883.755
       6.3020833       26.215467       105.68078       1176.5710
       6.3125000       65.100484       80.712558       613.22436
       6.3229167       38.990974       108.61323       30.257081
